Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO01,OUT017,2243.669596721312
FDJ02,OUT013,2660.9504030303024
FDQ04,OUT018,507.04640366972495
DRL47,OUT013,1987.2510486486476
FDZ32,OUT035,1879.0540500000002
FDC35,OUT035,3737.2957751824815
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1784.4287381818176
FDL14,OUT013,2286.4132673684203
FDO04,OUT049,796.6402682539685
DRK11,OUT017,2649.1102324324315
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3384.108064242422
FDI12,OUT027,2517.882088484849
FDU43,OUT017,4109.900606217617
FDD58,OUT010,219.2185209302325
FDB27,OUT017,3391.5912527272726
FDB04,OUT018,1259.549051315789
NCO17,OUT013,1987.2510486486476
FDL12,OUT017,935.0323883040934
DRJ13,OUT049,2894.2207107142867
FDD57,OUT045,1559.342975268818
FDW19,OUT035,1784.4287381818176
DRD27,OUT018,1372.6884907407411
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.89088
FDR40,OUT018,1259.549051315789
FDG05,OUT013,2286.4132673684203
NCY41,OUT019,92.67548155339807
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190472
FDE09,OUT017,1690.234086238532
FDN50,OUT019,219.2185209302325
DRF27,OUT045,2649.1102324324315
DRF51,OUT013,507.04640366972495
NCO02,OUT019,165.91858165137614
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,796.6402682539685
FDN52,OUT013,1243.0689297709919
FDX14,OUT013,1243.0689297709919
FDT27,OUT019,584.7577647727275
FDV10,OUT013,507.04640366972495
FDU33,OUT046,677.1027476190472
FDU58,OUT046,3391.5912527272726
NCP42,OUT027,5329.3147244444435
FDL51,OUT027,5329.3147244444435
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1243.0689297709919
FDW15,OUT017,2660.9504030303024
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.3147244444435
DRK23,OUT019,584.7577647727275
FDC28,OUT035,1879.0540500000002
NCY17,OUT019,92.67548155339807
NCV05,OUT018,2232.84702184874
FDM34,OUT019,281.48208181818165
DRD60,OUT027,5329.3147244444435
FDT38,OUT046,1424.5946902777782
FDQ57,OUT018,2232.84702184874
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2894.2207107142867
DRI51,OUT049,3104.1898299065424
NCG30,OUT017,2142.743570940171
NCK54,OUT035,1922.1493817142857
FDQ16,OUT019,281.48208181818165
FDI36,OUT013,2893.83982589928
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2851.631695876289
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2142.743570940171
FDS39,OUT046,2309.200798
FDD11,OUT046,4433.304032653062
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3384.108064242422
FDQ32,OUT017,1987.2510486486476
DRK35,OUT013,507.04640366972495
FDA58,OUT049,3454.062559154929
DRG48,OUT019,346.8972837209302
FDT59,OUT010,584.7577647727275
FDQ31,OUT019,219.2185209302325
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.882088484849
FDI15,OUT027,6280.89088
NCV30,OUT017,935.0323883040934
DRG25,OUT049,3391.5912527272726
FDT02,OUT013,507.04640366972495
FDO33,OUT027,3242.062071532848
FDP38,OUT035,713.8586545454547
FDZ45,OUT035,3130.0049049504946
NCA54,OUT027,5329.3147244444435
FDU33,OUT017,798.2176035398227
FDN58,OUT017,4109.900606217617
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.2185209302325
NCS42,OUT027,2517.882088484849
FDB57,OUT045,3753.000099363057
FDC03,OUT045,3391.5912527272726
FDZ58,OUT013,1987.2510486486476
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3737.2957751824815
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2286.4132673684203
FDE41,OUT027,2517.882088484849
FDU38,OUT018,2893.83982589928
FDA52,OUT017,2568.33283364486
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3753.000099363057
FDT38,OUT035,1243.0689297709919
FDL33,OUT018,2893.83982589928
FDQ01,OUT027,6280.89088
FDJ08,OUT046,3391.5912527272726
FDQ47,OUT049,583.8145788617887
NCZ18,OUT013,4034.300306896552
FDE29,OUT017,935.0323883040934
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1259.549051315789
FDY58,OUT013,4109.900606217617
NCX30,OUT010,584.7577647727275
FDV11,OUT013,2851.631695876289
FDT46,OUT046,713.8586545454547
DRD01,OUT019,165.91858165137614
FDQ11,OUT013,4034.300306896552
NCM41,OUT017,1424.5946902777782
NCC55,OUT013,507.04640366972495
FDG45,OUT027,5329.3147244444435
NCQ54,OUT049,2894.2207107142867
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.7577647727275
FDN38,OUT027,6280.89088
FDB53,OUT018,2232.84702184874
NCL06,OUT035,4034.300306896552
NCV18,OUT019,219.2185209302325
FDX25,OUT013,3384.108064242422
FDB39,OUT046,935.0323883040934
FDC33,OUT049,3391.5912527272726
NCO14,OUT018,507.04640366972495
FDA58,OUT027,6280.89088
NCQ02,OUT017,2752.9709346534655
NCR53,OUT017,3737.2957751824815
FDN52,OUT046,1424.5946902777782
FDG26,OUT046,4433.304032653062
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,796.6402682539685
DRH37,OUT018,2232.84702184874
FDO01,OUT035,2243.669596721312
FDK45,OUT049,1922.1493817142857
FDP23,OUT049,3753.000099363057
FDM33,OUT035,3737.2957751824815
FDD36,OUT017,2243.669596721312
FDL56,OUT017,1243.0689297709919
FDT27,OUT010,584.7577647727275
FDG52,OUT017,677.1027476190472
NCL42,OUT035,4109.900606217617
DRJ24,OUT046,2939.3484761904747
FDV38,OUT046,935.0323883040934
FDT35,OUT045,2453.747700699301
FDY51,OUT045,3737.2957751824815
FDC37,OUT017,1690.234086238532
NCP43,OUT013,3384.108064242422
FDO33,OUT045,1511.8747716981131
FDW04,OUT018,1752.25244
NCC31,OUT046,2649.1102324324315
FDK22,OUT049,3753.000099363057
FDJ50,OUT017,935.0323883040934
FDV13,OUT017,1424.5946902777782
DRL60,OUT017,2649.1102324324315
FDW03,OUT017,1879.0540500000002
FDY27,OUT035,2851.631695876289
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2503.5013364485994
FDZ57,OUT049,2243.669596721312
FDO21,OUT049,3753.000099363057
FDS43,OUT018,2893.83982589928
FDU28,OUT010,482.69954262295084
FDC51,OUT010,281.48208181818165
FDW16,OUT010,219.2185209302325
FDP32,OUT010,281.48208181818165
FDB60,OUT019,482.69954262295084
NCQ30,OUT046,2243.669596721312
FDD26,OUT049,3384.108064242422
FDI44,OUT045,1243.0689297709919
DRH23,OUT046,935.0323883040934
FDO44,OUT046,1511.8747716981131
FDG04,OUT046,2752.9709346534655
FDM32,OUT027,2517.882088484849
FDM09,OUT013,2286.4132673684203
FDZ47,OUT013,1559.342975268818
FDM40,OUT027,3242.062071532848
FDY48,OUT017,1690.234086238532
NCM30,OUT045,677.1027476190472
FDX36,OUT010,584.7577647727275
DRF03,OUT017,677.1027476190472
FDN51,OUT049,4034.300306896552
FDM57,OUT049,1259.549051315789
FDB35,OUT049,1259.549051315789
FDY13,OUT027,2517.882088484849
FDA37,OUT017,1987.2510486486476
NCX53,OUT017,2309.200798
FDD59,OUT018,1259.549051315789
FDX10,OUT019,92.67548155339807
FDC03,OUT018,2893.83982589928
FDW43,OUT035,3753.000099363057
FDW10,OUT046,2568.33283364486
FDY14,OUT027,6280.89088
FDV43,OUT045,798.2176035398227
FDO40,OUT013,2660.9504030303024
FDP46,OUT027,2517.882088484849
NCE43,OUT019,425.9355914529914
FDD05,OUT035,2243.669596721312
FDJ60,OUT010,425.9355914529914
DRE27,OUT018,1372.6884907407411
FDO11,OUT035,4034.300306896552
DRG11,OUT027,2517.882088484849
FDK33,OUT010,584.7577647727275
DRM23,OUT045,2894.2207107142867
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1511.8747716981131
NCL30,OUT013,1987.2510486486476
FDZ19,OUT018,2851.631695876289
FDM45,OUT049,2142.743570940171
FDO36,OUT046,2568.33283364486
NCK31,OUT045,713.8586545454547
DRJ37,OUT045,2286.4132673684203
FDP24,OUT018,1752.25244
FDF46,OUT013,1922.1493817142857
FDX46,OUT019,165.91858165137614
NCL18,OUT045,3130.0049049504946
FDJ26,OUT013,3454.062559154929
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.747700699301
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.48208181818165
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.04640366972495
FDA09,OUT010,425.9355914529914
FDW31,OUT035,3130.0049049504946
FDA57,OUT046,677.1027476190472
NCE55,OUT035,2851.631695876289
FDC17,OUT019,584.7577647727275
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2286.4132673684203
FDK52,OUT035,3737.2957751824815
NCM26,OUT046,2453.747700699301
NCT53,OUT035,2286.4132673684203
FDW45,OUT018,2232.84702184874
NCI18,OUT035,3753.000099363057
FDE38,OUT018,2232.84702184874
FDF08,OUT019,219.2185209302325
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137614
FDX39,OUT017,3753.000099363057
FDB44,OUT049,3753.000099363057
FDF28,OUT013,1987.2510486486476
FDE39,OUT013,1922.1493817142857
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3130.0049049504946
FDO40,OUT035,2660.9504030303024
FDM57,OUT027,2517.882088484849
DRG36,OUT017,3104.1898299065424
FDY36,OUT010,165.91858165137614
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818165
DRF49,OUT027,3242.062071532848
FDP16,OUT045,4109.900606217617
FDS60,OUT049,3384.108064242422
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2243.669596721312
FDN25,OUT046,935.0323883040934
FDE53,OUT049,1690.234086238532
FDB22,OUT013,2503.5013364485994
FDE39,OUT017,2243.669596721312
FDX35,OUT035,3737.2957751824815
NCG54,OUT049,2894.2207107142867
FDH27,OUT035,2286.4132673684203
NCK42,OUT013,3753.000099363057
FDS25,OUT049,1879.0540500000002
FDI10,OUT018,3104.1898299065424
FDU35,OUT035,1879.0540500000002
FDI04,OUT017,3130.0049049504946
DRK23,OUT035,4433.304032653062
FDB53,OUT019,346.8972837209302
FDY02,OUT049,4034.300306896552
FDM60,OUT035,677.1027476190472
NCJ31,OUT010,584.7577647727275
DRP35,OUT017,2142.743570940171
NCQ30,OUT018,1752.25244
DRL11,OUT010,346.8972837209302
FDU01,OUT013,2752.9709346534655
FDR39,OUT035,3384.108064242422
FDO08,OUT046,2286.4132673684203
FDC02,OUT045,4433.304032653062
NCZ29,OUT035,1987.2510486486476
FDF29,OUT010,281.48208181818165
FDZ23,OUT017,2939.3484761904747
NCU53,OUT018,2232.84702184874
NCW30,OUT013,4034.300306896552
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.062071532848
FDW15,OUT049,2660.9504030303024
FDI35,OUT027,5329.3147244444435
FDO11,OUT017,4034.300306896552
FDN48,OUT046,1424.5946902777782
NCA17,OUT049,2453.747700699301
NCN54,OUT013,1243.0689297709919
FDP22,OUT013,713.8586545454547
NCB54,OUT035,1987.2510486486476
FDD08,OUT045,583.8145788617887
DRM48,OUT010,92.67548155339807
FDG41,OUT027,3242.062071532848
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2286.4132673684203
NCS38,OUT013,1922.1493817142857
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.2185209302325
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,4109.900606217617
FDI04,OUT010,482.69954262295084
NCC07,OUT018,1372.6884907407411
NCC07,OUT019,219.2185209302325
NCD18,OUT045,3737.2957751824815
FDU55,OUT035,4433.304032653062
FDX59,OUT035,583.8145788617887
FDR52,OUT049,2939.3484761904747
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3391.5912527272726
FDO10,OUT049,796.6402682539685
FDE32,OUT049,583.8145788617887
FDN44,OUT045,2894.2207107142867
FDH02,OUT035,1481.8506141732287
FDK60,OUT013,1559.342975268818
FDS24,OUT019,219.2185209302325
FDL03,OUT010,584.7577647727275
FDB46,OUT027,5329.3147244444435
FDO48,OUT049,3753.000099363057
FDZ39,OUT049,1784.4287381818176
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1559.342975268818
FDP39,OUT035,713.8586545454547
DRG15,OUT018,796.6402682539685
FDP10,OUT018,1372.6884907407411
FDF53,OUT027,5329.3147244444435
FDN34,OUT045,2894.2207107142867
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,2568.33283364486
FDJ10,OUT019,281.48208181818165
FDE53,OUT035,1690.234086238532
FDR25,OUT035,4034.300306896552
FDW50,OUT046,2894.2207107142867
FDS09,OUT049,713.8586545454547
FDW49,OUT010,425.9355914529914
FDU51,OUT046,2568.33283364486
FDF28,OUT018,1752.25244
NCY30,OUT018,2568.33283364486
FDD44,OUT045,4034.300306896552
FDX09,OUT017,2851.631695876289
NCF30,OUT013,2142.743570940171
FDZ50,OUT019,482.69954262295084
FDW37,OUT013,1424.5946902777782
FDD11,OUT049,4433.304032653062
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2752.9709346534655
NCG43,OUT049,1259.549051315789
FDF02,OUT035,1511.8747716981131
FDP57,OUT027,2517.882088484849
NCE42,OUT017,4109.900606217617
NCR38,OUT027,6280.89088
FDP03,OUT019,281.48208181818165
FDO51,OUT035,677.1027476190472
NCQ42,OUT046,1987.2510486486476
NCM41,OUT046,1424.5946902777782
FDH48,OUT027,2517.882088484849
DRF60,OUT046,4109.900606217617
FDJ27,OUT035,1784.4287381818176
FDQ14,OUT013,2286.4132673684203
FDN27,OUT017,1922.1493817142857
NCQ02,OUT046,2752.9709346534655
FDJ33,OUT049,2142.743570940171
FDP07,OUT027,5329.3147244444435
DRE01,OUT049,3454.062559154929
FDU36,OUT045,1559.342975268818
FDL28,OUT017,3737.2957751824815
NCX53,OUT046,2309.200798
FDZ39,OUT013,1784.4287381818176
NCP42,OUT013,2752.9709346534655
FDJ14,OUT035,1243.0689297709919
FDK04,OUT049,796.6402682539685
NCC19,OUT017,3391.5912527272726
FDS09,OUT018,713.8586545454547
FDZ02,OUT046,1559.342975268818
FDD35,OUT018,1752.25244
NCY42,OUT017,2649.1102324324315
FDB05,OUT045,3737.2957751824815
FDF20,OUT035,3130.0049049504946
NCO41,OUT018,1372.6884907407411
FDC40,OUT027,2517.882088484849
FDV58,OUT045,3130.0049049504946
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,2851.631695876289
DRN36,OUT018,1372.6884907407411
FDQ13,OUT046,1243.0689297709919
DRO35,OUT010,281.48208181818165
NCD43,OUT035,1690.234086238532
FDA51,OUT018,1752.25244
NCX17,OUT027,6280.89088
NCZ17,OUT049,677.1027476190472
FDR11,OUT027,4117.317712631579
FDW34,OUT049,4109.900606217617
FDN50,OUT017,1424.5946902777782
FDS09,OUT046,713.8586545454547
FDS48,OUT018,2232.84702184874
FDL44,OUT049,2453.747700699301
DRF48,OUT018,2893.83982589928
FDA14,OUT018,2232.84702184874
NCD30,OUT049,1559.342975268818
FDI16,OUT017,713.8586545454547
NCG06,OUT035,4034.300306896552
DRZ24,OUT035,2142.743570940171
NCS17,OUT045,1559.342975268818
FDB37,OUT045,4109.900606217617
FDE10,OUT035,2142.743570940171
FDC57,OUT045,2939.3484761904747
FDM12,OUT018,2893.83982589928
FDE24,OUT049,2309.200798
FDW22,OUT045,3753.000099363057
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,6280.89088
FDN49,OUT045,677.1027476190472
FDR22,OUT035,1922.1493817142857
FDV08,OUT019,92.67548155339807
FDY39,OUT046,3384.108064242422
FDV36,OUT049,2243.669596721312
FDO60,OUT045,798.2176035398227
FDU04,OUT027,3242.062071532848
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.48208181818165
FDU40,OUT049,3130.0049049504946
FDK15,OUT045,1559.342975268818
DRF15,OUT035,2453.747700699301
FDQ25,OUT017,2851.631695876289
FDI48,OUT019,165.91858165137614
FDS49,OUT046,1481.8506141732287
FDV22,OUT046,2894.2207107142867
NCV42,OUT046,1879.0540500000002
FDX26,OUT046,3384.108064242422
FDI33,OUT018,1259.549051315789
FDZ14,OUT049,1987.2510486486476
FDG10,OUT013,796.6402682539685
FDM38,OUT018,713.8586545454547
FDG26,OUT027,6280.89088
FDH46,OUT035,1879.0540500000002
FDN13,OUT018,1372.6884907407411
FDU57,OUT035,2503.5013364485994
NCI06,OUT046,2851.631695876289
FDM38,OUT045,935.0323883040934
NCG42,OUT010,281.48208181818165
FDL39,OUT045,2568.33283364486
FDT31,OUT019,482.69954262295084
FDV59,OUT013,3753.000099363057
FDB49,OUT035,1879.0540500000002
FDD58,OUT049,1879.0540500000002
DRN59,OUT046,798.2176035398227
FDX48,OUT049,2660.9504030303024
FDQ11,OUT049,4034.300306896552
FDY12,OUT049,796.6402682539685
FDQ11,OUT045,4034.300306896552
DRI11,OUT017,1922.1493817142857
FDY32,OUT027,4117.317712631579
FDS51,OUT045,935.0323883040934
FDR19,OUT010,346.8972837209302
DRB13,OUT018,2752.9709346534655
FDS21,OUT035,935.0323883040934
FDQ40,OUT045,2851.631695876289
NCE55,OUT013,2851.631695876289
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2142.743570940171
DRK01,OUT027,2517.882088484849
FDN25,OUT017,935.0323883040934
FDB60,OUT046,3391.5912527272726
FDQ13,OUT017,1243.0689297709919
DRK13,OUT045,3130.0049049504946
DRF25,OUT018,507.04640366972495
NCD42,OUT019,92.67548155339807
FDW25,OUT045,1481.8506141732287
NCV29,OUT027,5329.3147244444435
NCK42,OUT035,3753.000099363057
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,4109.900606217617
FDM27,OUT045,2894.2207107142867
FDZ50,OUT018,3384.108064242422
FDC04,OUT046,4109.900606217617
FDF50,OUT049,3391.5912527272726
FDP15,OUT045,4433.304032653062
FDK46,OUT035,4433.304032653062
FDZ56,OUT018,2232.84702184874
FDY60,OUT049,2309.200798
FDB10,OUT035,3737.2957751824815
FDR57,OUT045,2649.1102324324315
FDU58,OUT049,3391.5912527272726
FDH02,OUT046,1481.8506141732287
FDP48,OUT013,3384.108064242422
FDI46,OUT035,4433.304032653062
FDW56,OUT013,2893.83982589928
NCM19,OUT010,281.48208181818165
FDS50,OUT027,5329.3147244444435
FDK24,OUT013,507.04640366972495
FDO36,OUT017,3384.108064242422
FDK45,OUT027,3242.062071532848
NCL05,OUT045,677.1027476190472
FDL32,OUT018,1752.25244
FDA28,OUT049,1987.2510486486476
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.25244
FDL50,OUT046,1987.2510486486476
DRC24,OUT049,2660.9504030303024
NCS18,OUT017,1690.234086238532
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1481.8506141732287
FDX07,OUT046,3384.108064242422
NCZ05,OUT027,2517.882088484849
NCI31,OUT013,507.04640366972495
FDK14,OUT049,1259.549051315789
NCR06,OUT045,677.1027476190472
NCF54,OUT049,3104.1898299065424
DRG23,OUT010,346.8972837209302
FDD53,OUT046,677.1027476190472
NCM31,OUT027,3242.062071532848
FDT16,OUT017,4034.300306896552
FDR40,OUT035,1481.8506141732287
DRG25,OUT017,3384.108064242422
FDT10,OUT035,935.0323883040934
FDY32,OUT013,2503.5013364485994
FDN50,OUT035,1424.5946902777782
FDZ35,OUT019,219.2185209302325
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1511.8747716981131
FDS02,OUT018,2893.83982589928
DRN59,OUT018,713.8586545454547
DRB24,OUT013,2649.1102324324315
FDP37,OUT027,3242.062071532848
DRB01,OUT018,2893.83982589928
FDR47,OUT046,3130.0049049504946
NCM31,OUT010,281.48208181818165
NCF06,OUT027,6280.89088
NCV17,OUT027,3242.062071532848
FDS10,OUT049,2568.33283364486
FDN52,OUT035,1424.5946902777782
FDZ48,OUT013,1922.1493817142857
FDJ48,OUT049,4433.304032653062
DRB13,OUT027,5329.3147244444435
FDV59,OUT017,3753.000099363057
FDL32,OUT035,1784.4287381818176
FDZ12,OUT035,2309.200798
NCR06,OUT027,1378.2631852760742
FDP51,OUT017,2142.743570940171
FDY22,OUT013,2309.200798
FDZ38,OUT049,3104.1898299065424
NCO54,OUT035,935.0323883040934
FDR23,OUT035,2568.33283364486
FDM38,OUT049,796.6402682539685
FDS25,OUT013,1922.1493817142857
FDZ22,OUT013,1243.0689297709919
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.2185209302325
FDN03,OUT049,4034.300306896552
NCW30,OUT046,4034.300306896552
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2286.4132673684203
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1690.234086238532
FDA39,OUT019,92.67548155339807
FDZ12,OUT017,2503.5013364485994
NCB42,OUT046,1922.1493817142857
FDL16,OUT046,798.2176035398227
FDO24,OUT019,346.8972837209302
NCP42,OUT046,2752.9709346534655
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3737.2957751824815
FDV37,OUT046,3130.0049049504946
FDI41,OUT010,346.8972837209302
FDF58,OUT049,796.6402682539685
NCF43,OUT018,1752.25244
FDN02,OUT049,3454.062559154929
NCP41,OUT035,1690.234086238532
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.3147244444435
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3737.2957751824815
NCH29,OUT027,2517.882088484849
FDO20,OUT045,4034.300306896552
FDP44,OUT018,1372.6884907407411
FDM02,OUT027,2517.882088484849
FDJ14,OUT027,2517.882088484849
FDH04,OUT010,219.2185209302325
DRK23,OUT046,4433.304032653062
NCW05,OUT046,1511.8747716981131
FDF12,OUT049,2286.4132673684203
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2286.4132673684203
FDM12,OUT019,482.69954262295084
FDA16,OUT045,3753.000099363057
NCB07,OUT017,3130.0049049504946
NCI17,OUT019,219.2185209302325
FDR51,OUT046,2503.5013364485994
FDJ55,OUT045,3753.000099363057
NCZ17,OUT013,507.04640366972495
FDU25,OUT013,796.6402682539685
NCG18,OUT045,1690.234086238532
DRM11,OUT017,4433.304032653062
FDH16,OUT035,1424.5946902777782
FDZ04,OUT018,796.6402682539685
NCX53,OUT035,2309.200798
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2851.631695876289
NCW05,OUT018,1372.6884907407411
NCS41,OUT017,3384.108064242422
FDI26,OUT046,2851.631695876289
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2243.669596721312
FDX23,OUT027,2517.882088484849
NCA42,OUT046,2649.1102324324315
FDC20,OUT049,796.6402682539685
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.1493817142857
FDC08,OUT045,3737.2957751824815
FDC02,OUT017,4433.304032653062
FDK10,OUT045,2851.631695876289
DRC24,OUT013,2660.9504030303024
FDW16,OUT019,219.2185209302325
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3384.108064242422
FDR24,OUT019,219.2185209302325
DRL35,OUT018,507.04640366972495
FDA49,OUT013,1424.5946902777782
NCC55,OUT046,583.8145788617887
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2851.631695876289
FDT33,OUT045,2286.4132673684203
NCT53,OUT013,2286.4132673684203
FDS26,OUT046,4433.304032653062
FDL22,OUT018,1259.549051315789
FDP44,OUT017,1784.4287381818176
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.8972837209302
FDZ23,OUT046,2939.3484761904747
NCT18,OUT013,3384.108064242422
FDR13,OUT046,1922.1493817142857
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1511.8747716981131
FDB11,OUT046,3753.000099363057
FDC10,OUT018,1752.25244
FDW56,OUT035,3391.5912527272726
FDK14,OUT027,2517.882088484849
DRE27,OUT027,2517.882088484849
FDA38,OUT017,4109.900606217617
FDT11,OUT045,3391.5912527272726
FDP15,OUT035,4433.304032653062
FDV27,OUT035,1481.8506141732287
FDS36,OUT027,2517.882088484849
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,713.8586545454547
FDF53,OUT045,3384.108064242422
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2851.631695876289
FDZ46,OUT013,1879.0540500000002
FDR16,OUT046,3454.062559154929
FDG29,OUT018,507.04640366972495
NCE30,OUT017,3737.2957751824815
FDZ40,OUT046,935.0323883040934
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1559.342975268818
FDZ47,OUT045,1559.342975268818
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.25244
FDG46,OUT017,1922.1493817142857
NCF07,OUT045,1559.342975268818
FDY44,OUT035,3130.0049049504946
FDB21,OUT013,3454.062559154929
FDS20,OUT035,3384.108064242422
FDS49,OUT049,1259.549051315789
FDX55,OUT027,5329.3147244444435
NCQ02,OUT018,2752.9709346534655
FDR25,OUT013,4034.300306896552
DRG39,OUT045,935.0323883040934
FDB46,OUT046,3454.062559154929
NCC30,OUT018,2568.33283364486
FDE58,OUT035,1987.2510486486476
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2286.4132673684203
FDL08,OUT049,4109.900606217617
FDQ47,OUT013,507.04640366972495
FDN12,OUT035,1511.8747716981131
FDW10,OUT013,2568.33283364486
FDD02,OUT035,1922.1493817142857
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.9355914529914
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2752.9709346534655
FDJ58,OUT045,3104.1898299065424
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.69954262295084
DRH15,OUT049,798.2176035398227
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.300306896552
FDF28,OUT035,1987.2510486486476
FDD22,OUT010,281.48208181818165
FDY19,OUT046,1922.1493817142857
FDN33,OUT035,1481.8506141732287
FDV36,OUT035,2243.669596721312
FDW01,OUT010,346.8972837209302
FDJ28,OUT049,2939.3484761904747
FDB17,OUT035,2851.631695876289
FDM40,OUT049,2309.200798
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2243.669596721312
NCD42,OUT046,583.8145788617887
DRH37,OUT046,2894.2207107142867
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2503.5013364485994
FDG16,OUT035,3737.2957751824815
DRB25,OUT046,1511.8747716981131
FDY09,OUT046,2568.33283364486
FDX48,OUT045,2660.9504030303024
FDC03,OUT010,482.69954262295084
FDT47,OUT035,1559.342975268818
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.1493817142857
FDO39,OUT035,3384.108064242422
FDA13,OUT046,677.1027476190472
FDO48,OUT035,3753.000099363057
DRJ01,OUT017,2503.5013364485994
FDD53,OUT018,507.04640366972495
NCT05,OUT049,4034.300306896552
FDQ51,OUT045,798.2176035398227
FDU60,OUT013,2453.747700699301
FDC59,OUT046,935.0323883040934
FDP36,OUT035,713.8586545454547
NCM19,OUT017,1690.234086238532
FDL16,OUT035,677.1027476190472
FDE50,OUT018,2752.9709346534655
NCR18,OUT013,507.04640366972495
NCD30,OUT035,1559.342975268818
FDH31,OUT013,1784.4287381818176
FDD56,OUT019,425.9355914529914
FDC47,OUT049,3454.062559154929
FDZ21,OUT045,1559.342975268818
